3.54409170145e-06     7.12906136541e-25     7.12906136541e-25 
3.54858330915e-06     7.08436480382e-25     7.08436480382e-25 
3.55308060928e-06     7.03994884679e-25     7.03994884679e-25 
3.55758360907e-06     6.99581173078e-25     6.99581173078e-25 
3.56209231574e-06     6.95195170336e-25     6.95195170336e-25 
3.56660673653e-06     6.90836702309e-25     6.90836702309e-25 
3.57112687867e-06     6.86505595953e-25     6.86505595953e-25 
3.57565274942e-06     6.82201679308e-25     6.82201679308e-25 
3.58018435603e-06     6.77924781499e-25     6.77924781499e-25 
3.58472170578e-06     6.73674732724e-25     6.73674732724e-25 
3.58926480594e-06     6.69451364251e-25     6.69451364251e-25 
3.5938136638e-06     6.65254508406e-25     6.65254508406e-25 
3.59836828667e-06     6.61083998572e-25     6.61083998572e-25 
3.60292868184e-06     6.5693966918e-25     6.5693966918e-25 
3.60749485663e-06     6.52821355703e-25     6.52821355703e-25 
3.61206681836e-06     6.48728894647e-25     6.48728894647e-25 
3.61664457438e-06     6.44662123547e-25     6.44662123547e-25 
3.62122813201e-06     6.4062088096e-25     6.4062088096e-25 
3.62581749863e-06     6.3660500646e-25     6.3660500646e-25 
3.63041268158e-06     6.32614340628e-25     6.32614340628e-25 
3.63501368824e-06     6.28648725048e-25     6.28648725048e-25 
3.63962052599e-06     6.24708002301e-25     6.24708002301e-25 
3.64423320222e-06     6.20792015958e-25     6.20792015958e-25 
3.64885172433e-06     6.16900610573e-25     6.16900610573e-25 
3.65347609973e-06     6.1303363168e-25     6.1303363168e-25 
3.65810633583e-06     6.09190925783e-25     6.09190925783e-25 
3.66274244007e-06     6.0537234035e-25     6.0537234035e-25 
3.66738441987e-06     6.01577723811e-25     6.01577723811e-25 
3.6720322827e-06     5.97806925547e-25     5.97806925547e-25 
3.676686036e-06     5.94059795889e-25     5.94059795889e-25 
3.68134568723e-06     5.90336186107e-25     5.90336186107e-25 
3.68601124388e-06     5.86635948408e-25     5.86635948408e-25 
3.69068271343e-06     5.82958935927e-25     5.82958935927e-25 
3.69536010337e-06     5.79305002723e-25     5.79305002723e-25 
3.7000434212e-06     5.75674003775e-25     5.75674003775e-25 
3.70473267444e-06     5.72065794971e-25     5.72065794971e-25 
3.7094278706e-06     5.68480233107e-25     5.68480233107e-25 
3.71412901723e-06     5.64917175881e-25     5.64917175881e-25 
3.71883612186e-06     5.61376481882e-25     5.61376481882e-25 
3.72354919205e-06     5.57858010593e-25     5.57858010593e-25 
3.72826823535e-06     5.54361622378e-25     5.54361622378e-25 
3.73299325933e-06     5.50887178479e-25     5.50887178479e-25 
3.73772427157e-06     5.47434541012e-25     5.47434541012e-25 
3.74246127967e-06     5.44003572959e-25     5.44003572959e-25 
3.74720429122e-06     5.40594138166e-25     5.40594138166e-25 
3.75195331382e-06     5.37206101331e-25     5.37206101331e-25 
3.75670835511e-06     5.33839328008e-25     5.33839328008e-25 
3.7614694227e-06     5.30493684593e-25     5.30493684593e-25 
3.76623652424e-06     5.27169038324e-25     5.27169038324e-25 
3.77100966736e-06     5.23865257272e-25     5.23865257272e-25 
3.77578885973e-06     5.20582210339e-25     5.20582210339e-25 
3.78057410902e-06     5.17319767253e-25     5.17319767253e-25 
3.7853654229e-06     5.14077798558e-25     5.14077798558e-25 
3.79016280905e-06     5.10856175614e-25     5.10856175614e-25 
3.79496627517e-06     5.07654770591e-25     5.07654770591e-25 
3.79977582897e-06     5.0447345646e-25     5.0447345646e-25 
3.80459147816e-06     5.01312106994e-25     5.01312106994e-25 
3.80941323047e-06     4.98170596757e-25     4.98170596757e-25 
3.81424109363e-06     4.95048801104e-25     4.95048801104e-25 
3.81907507539e-06     4.91946596173e-25     4.91946596173e-25 
3.8239151835e-06     4.8886385888e-25     4.8886385888e-25 
3.82876142572e-06     4.85800466917e-25     4.85800466917e-25 
3.83361380984e-06     4.82756298744e-25     4.82756298744e-25 
3.83847234362e-06     4.79731233584e-25     4.79731233584e-25 
3.84333703488e-06     4.76725151423e-25     4.76725151423e-25 
3.8482078914e-06     4.73737932999e-25     4.73737932999e-25 
3.85308492101e-06     4.70769459799e-25     4.70769459799e-25 
3.85796813152e-06     4.67819614059e-25     4.67819614059e-25 
3.86285753078e-06     4.64888278752e-25     4.64888278752e-25 
3.86775312662e-06     4.61975337588e-25     4.61975337588e-25 
3.8726549269e-06     4.5908067501e-25     4.5908067501e-25 
3.87756293948e-06     4.56204176185e-25     4.56204176185e-25 
3.88247717224e-06     4.53345727004e-25     4.53345727004e-25 
3.88739763305e-06     4.50505214075e-25     4.50505214075e-25 
3.89232432981e-06     4.47682524718e-25     4.47682524718e-25 
3.89725727042e-06     4.44877546964e-25     4.44877546964e-25 
3.90219646281e-06     4.42090169544e-25     4.42090169544e-25 
3.90714191488e-06     4.39320281894e-25     4.39320281894e-25 
3.91209363457e-06     4.3656777414e-25     4.3656777414e-25 
3.91705162983e-06     4.33832537103e-25     4.33832537103e-25 
3.92201590861e-06     4.31114462288e-25     4.31114462288e-25 
3.92698647887e-06     4.28413441884e-25     4.28413441884e-25 
3.93196334859e-06     4.25729368755e-25     4.25729368755e-25 
3.93694652575e-06     4.23062136443e-25     4.23062136443e-25 
3.94193601835e-06     4.20411639155e-25     4.20411639155e-25 
3.94693183438e-06     4.17777771767e-25     4.17777771767e-25 
3.95193398186e-06     4.15160429813e-25     4.15160429813e-25 
3.95694246882e-06     4.12559509486e-25     4.12559509486e-25 
3.96195730329e-06     4.09974907629e-25     4.09974907629e-25 
3.96697849331e-06     4.07406521738e-25     4.07406521738e-25 
3.97200604695e-06     4.04854249949e-25     4.04854249949e-25 
3.97703997226e-06     4.02317991042e-25     4.02317991042e-25 
3.98208027731e-06     3.9979764443e-25     3.9979764443e-25 
3.98712697021e-06     3.97293110162e-25     3.97293110162e-25 
3.99218005903e-06     3.94804288913e-25     3.94804288913e-25 
3.99723955189e-06     3.92331081984e-25     3.92331081984e-25 
4.0023054569e-06     3.89873391295e-25     3.89873391295e-25 
4.00737778219e-06     3.87431119383e-25     3.87431119383e-25 
4.0124565359e-06     3.850041694e-25     3.850041694e-25 
4.01754172617e-06     3.82592445104e-25     3.82592445104e-25 
4.02263336116e-06     3.80195850861e-25     3.80195850861e-25 
4.02773144904e-06     3.77814291634e-25     3.77814291634e-25 
4.03283599799e-06     3.75447672988e-25     3.75447672988e-25 
4.03794701619e-06     3.7309590108e-25     3.7309590108e-25 
4.04306451184e-06     3.70758882657e-25     3.70758882657e-25 
4.04818849315e-06     3.68436525051e-25     3.68436525051e-25 
4.05331896835e-06     3.66128736179e-25     3.66128736179e-25 
4.05845594566e-06     3.63835424535e-25     3.63835424535e-25 
4.06359943332e-06     3.6155649919e-25     3.6155649919e-25 
4.06874943959e-06     3.59291869786e-25     3.59291869786e-25 
4.07390597272e-06     3.57041446531e-25     3.57041446531e-25 
4.07906904099e-06     3.54805140202e-25     3.54805140202e-25 
4.08423865267e-06     3.52582862133e-25     3.52582862133e-25 
4.08941481607e-06     3.50374524216e-25     3.50374524216e-25 
4.09459753949e-06     3.48180038899e-25     3.48180038899e-25 
4.09978683123e-06     3.45999319179e-25     3.45999319179e-25 
4.10498269962e-06     3.43832278601e-25     3.43832278601e-25 
4.11018515301e-06     3.4167883125e-25     3.4167883125e-25 
4.11539419973e-06     3.39538891757e-25     3.39538891757e-25 
4.12060984814e-06     3.37412375284e-25     3.37412375284e-25 
4.1258321066e-06     3.3529919753e-25     3.3529919753e-25 
4.1310609835e-06     3.33199274723e-25     3.33199274723e-25 
4.13629648722e-06     3.31112523617e-25     3.31112523617e-25 
4.14153862616e-06     3.29038861491e-25     3.29038861491e-25 
4.14678740873e-06     3.26978206141e-25     3.26978206141e-25 
4.15204284335e-06     3.24930475883e-25     3.24930475883e-25 
4.15730493844e-06     3.22895589544e-25     3.22895589544e-25 
4.16257370246e-06     3.20873466464e-25     3.20873466464e-25 
4.16784914386e-06     3.18864026488e-25     3.18864026488e-25 
4.17313127108e-06     3.16867189964e-25     3.16867189964e-25 
4.17842009262e-06     3.14882877744e-25     3.14882877744e-25 
4.18371561695e-06     3.12911011176e-25     3.12911011176e-25 
4.18901785256e-06     3.109515121e-25     3.109515121e-25 
4.19432680797e-06     3.09004302851e-25     3.09004302851e-25 
4.19964249169e-06     3.07069306251e-25     3.07069306251e-25 
4.20496491224e-06     3.05146445605e-25     3.05146445605e-25 
4.21029407817e-06     3.03235644704e-25     3.03235644704e-25 
4.21562999802e-06     3.01336827816e-25     3.01336827816e-25 
4.22097268035e-06     2.99449919684e-25     2.99449919684e-25 
4.22632213374e-06     2.97574845525e-25     2.97574845525e-25 
4.23167836676e-06     2.95711531028e-25     2.95711531028e-25 
4.23704138801e-06     2.93859902345e-25     2.93859902345e-25 
4.24241120609e-06     2.92019886097e-25     2.92019886097e-25 
4.24778782961e-06     2.90191409363e-25     2.90191409363e-25 
4.2531712672e-06     2.88374399681e-25     2.88374399681e-25 
4.25856152749e-06     2.86568785045e-25     2.86568785045e-25 
4.26395861914e-06     2.84774493901e-25     2.84774493901e-25 
4.26936255079e-06     2.82991455146e-25     2.82991455146e-25 
4.27477333112e-06     2.81219598123e-25     2.81219598123e-25 
4.28019096881e-06     2.79458852618e-25     2.79458852618e-25 
4.28561547255e-06     2.77709148861e-25     2.77709148861e-25 
4.29104685103e-06     2.75970417518e-25     2.75970417518e-25 
4.29648511298e-06     2.74242589693e-25     2.74242589693e-25 
4.30193026711e-06     2.72525596922e-25     2.72525596922e-25 
4.30738232217e-06     2.7081937117e-25     2.7081937117e-25 
4.31284128689e-06     2.69123844833e-25     2.69123844833e-25 
4.31830717004e-06     2.67438950728e-25     2.67438950728e-25 
4.32377998037e-06     2.65764622098e-25     2.65764622098e-25 
4.32925972668e-06     2.64100792603e-25     2.64100792603e-25 
4.33474641775e-06     2.6244739632e-25     2.6244739632e-25 
4.34024006238e-06     2.60804367743e-25     2.60804367743e-25 
4.34574066939e-06     2.59171641774e-25     2.59171641774e-25 
4.35124824759e-06     2.57549153727e-25     2.57549153727e-25 
4.35676280583e-06     2.55936839321e-25     2.55936839321e-25 
4.36228435295e-06     2.54334634681e-25     2.54334634681e-25 
4.36781289781e-06     2.52742476331e-25     2.52742476331e-25 
4.37334844928e-06     2.51160301195e-25     2.51160301195e-25 
4.37889101623e-06     2.49588046594e-25     2.49588046594e-25 
4.38444060755e-06     2.48025650242e-25     2.48025650242e-25 
4.38999723216e-06     2.46473050246e-25     2.46473050246e-25 
4.39556089896e-06     2.449301851e-25     2.449301851e-25 
4.40113161687e-06     2.43396993686e-25     2.43396993686e-25 
4.40670939485e-06     2.41873415269e-25     2.41873415269e-25 
4.41229424182e-06     2.40359389497e-25     2.40359389497e-25 
4.41788616675e-06     2.38854856396e-25     2.38854856396e-25 
4.42348517862e-06     2.37359756371e-25     2.37359756371e-25 
4.4290912864e-06     2.35874030199e-25     2.35874030199e-25 
4.43470449908e-06     2.3439761903e-25     2.3439761903e-25 
4.44032482567e-06     2.32930464386e-25     2.32930464386e-25 
4.44595227519e-06     2.31472508153e-25     2.31472508153e-25 
4.45158685666e-06     2.30023692584e-25     2.30023692584e-25 
4.45722857912e-06     2.28583960297e-25     2.28583960297e-25 
4.46287745163e-06     2.27153254266e-25     2.27153254266e-25 
4.46853348324e-06     2.25731517827e-25     2.25731517827e-25 
4.47419668302e-06     2.24318694671e-25     2.24318694671e-25 
4.47986706007e-06     2.22914728843e-25     2.22914728843e-25 
4.48554462347e-06     2.2151956474e-25     2.2151956474e-25 
4.49122938234e-06     2.20133147108e-25     2.20133147108e-25 
4.49692134579e-06     2.18755421039e-25     2.18755421039e-25 
4.50262052296e-06     2.17386331972e-25     2.17386331972e-25 
4.50832692299e-06     2.16025825688e-25     2.16025825688e-25 
4.51404055502e-06     2.1467384831e-25     2.1467384831e-25 
4.51976142823e-06     2.13330346298e-25     2.13330346298e-25 
4.5254895518e-06     2.11995266448e-25     2.11995266448e-25 
4.53122493491e-06     2.10668555892e-25     2.10668555892e-25 
4.53696758676e-06     2.09350162094e-25     2.09350162094e-25 
4.54271751656e-06     2.08040032848e-25     2.08040032848e-25 
4.54847473355e-06     2.06738116274e-25     2.06738116274e-25 
4.55423924695e-06     2.05444360821e-25     2.05444360821e-25 
4.560011066e-06     2.04158715261e-25     2.04158715261e-25 
4.56579019998e-06     2.02881128687e-25     2.02881128687e-25 
4.57157665815e-06     2.01611550513e-25     2.01611550513e-25 
4.5773704498e-06     2.00349930471e-25     2.00349930471e-25 
4.5831715842e-06     1.99096218607e-25     1.99096218607e-25 
4.58898007069e-06     1.97850365283e-25     1.97850365283e-25 
4.59479591856e-06     1.96612321172e-25     1.96612321172e-25 
4.60061913715e-06     1.95382037257e-25     1.95382037257e-25 
4.6064497358e-06     1.9415946483e-25     1.9415946483e-25 
4.61228772387e-06     1.92944555487e-25     1.92944555487e-25 
4.61813311072e-06     1.91737261129e-25     1.91737261129e-25 
4.62398590572e-06     1.90537533962e-25     1.90537533962e-25 
4.62984611827e-06     1.89345326488e-25     1.89345326488e-25 
4.63571375776e-06     1.88160591509e-25     1.88160591509e-25 
4.64158883361e-06     1.86983282125e-25     1.86983282125e-25 
4.64747135525e-06     1.8581335173e-25     1.8581335173e-25 
4.6533613321e-06     1.84650754009e-25     1.84650754009e-25 
4.65925877362e-06     1.83495442941e-25     1.83495442941e-25 
4.66516368927e-06     1.82347372792e-25     1.82347372792e-25 
4.67107608851e-06     1.81206498116e-25     1.81206498116e-25 
4.67699598084e-06     1.80072773753e-25     1.80072773753e-25 
4.68292337576e-06     1.78946154826e-25     1.78946154826e-25 
4.68885828276e-06     1.77826596741e-25     1.77826596741e-25 
4.69480071137e-06     1.76714055182e-25     1.76714055182e-25 
4.70075067112e-06     1.75608486115e-25     1.75608486115e-25 
4.70670817156e-06     1.74509845779e-25     1.74509845779e-25 
4.71267322224e-06     1.7341809069e-25     1.7341809069e-25 
4.71864583274e-06     1.72333177638e-25     1.72333177638e-25 
4.72462601263e-06     1.71255063682e-25     1.71255063682e-25 
4.7306137715e-06     1.70183706153e-25     1.70183706153e-25 
4.73660911897e-06     1.69119062648e-25     1.69119062648e-25 
4.74261206464e-06     1.68061091032e-25     1.68061091032e-25 
4.74862261816e-06     1.67009749436e-25     1.67009749436e-25 
4.75464078915e-06     1.65964996251e-25     1.65964996251e-25 
4.76066658728e-06     1.6492679013e-25     1.6492679013e-25 
4.7667000222e-06     1.63895089988e-25     1.63895089988e-25 
4.77274110361e-06     1.62869854997e-25     1.62869854997e-25 
4.77878984119e-06     1.61851044584e-25     1.61851044584e-25 
4.78484624464e-06     1.60838618434e-25     1.60838618434e-25 
4.79091032368e-06     1.59832536481e-25     1.59832536481e-25 
4.79698208803e-06     1.58832758915e-25     1.58832758915e-25 
4.80306154744e-06     1.57839246174e-25     1.57839246174e-25 
4.80914871166e-06     1.56851958944e-25     1.56851958944e-25 
4.81524359045e-06     1.55870858159e-25     1.55870858159e-25 
4.82134619359e-06     1.54895905e-25     1.54895905e-25 
4.82745653087e-06     1.53927060888e-25     1.53927060888e-25 
4.83357461209e-06     1.52964287489e-25     1.52964287489e-25 
4.83970044706e-06     1.5200754671e-25     1.5200754671e-25 
4.84583404562e-06     1.51056800696e-25     1.51056800696e-25 
4.8519754176e-06     1.50112011831e-25     1.50112011831e-25 
4.85812457285e-06     1.49173142735e-25     1.49173142735e-25 
4.86428152125e-06     1.48240156261e-25     1.48240156261e-25 
4.87044627265e-06     1.47313015499e-25     1.47313015499e-25 
4.87661883696e-06     1.46391683768e-25     1.46391683768e-25 
4.88279922407e-06     1.45476124617e-25     1.45476124617e-25 
4.8889874439e-06     1.44566301828e-25     1.44566301828e-25 
4.89518350638e-06     1.43662179406e-25     1.43662179406e-25 
4.90138742144e-06     1.42763721584e-25     1.42763721584e-25 
4.90759919904e-06     1.41870892819e-25     1.41870892819e-25 
4.91381884914e-06     1.40983657794e-25     1.40983657794e-25 
4.92004638172e-06     1.40101981409e-25     1.40101981409e-25 
4.92628180677e-06     1.3922582879e-25     1.3922582879e-25 
4.93252513429e-06     1.38355165277e-25     1.38355165277e-25 
4.93877637429e-06     1.37489956432e-25     1.37489956432e-25 
4.94503553681e-06     1.36630168029e-25     1.36630168029e-25 
4.95130263189e-06     1.35775766061e-25     1.35775766061e-25 
4.95757766957e-06     1.34926716733e-25     1.34926716733e-25 
4.96386065993e-06     1.34082986462e-25     1.34082986462e-25 
4.97015161305e-06     1.33244541876e-25     1.33244541876e-25 
4.976450539e-06     1.32411349813e-25     1.32411349813e-25 
4.98275744791e-06     1.31583377319e-25     1.31583377319e-25 
4.98907234988e-06     1.30760591647e-25     1.30760591647e-25 
4.99539525505e-06     1.29942960257e-25     1.29942960257e-25 
5.00172617356e-06     1.2913045081e-25     1.2913045081e-25 
5.00806511556e-06     1.28323031175e-25     1.28323031175e-25 
5.01441209123e-06     1.27520669418e-25     1.27520669418e-25 
5.02076711074e-06     1.26723333809e-25     1.26723333809e-25 
5.02713018429e-06     1.25930992816e-25     1.25930992816e-25 
5.03350132209e-06     1.25143615105e-25     1.25143615105e-25 
5.03988053436e-06     1.24361169538e-25     1.24361169538e-25 
5.04626783133e-06     1.23583625175e-25     1.23583625175e-25 
5.05266322324e-06     1.22810951269e-25     1.22810951269e-25 
5.05906672036e-06     1.22043117264e-25     1.22043117264e-25 
5.06547833295e-06     1.212800928e-25     1.212800928e-25 
5.07189807131e-06     1.20521847705e-25     1.20521847705e-25 
5.07832594573e-06     1.19768351997e-25     1.19768351997e-25 
5.08476196652e-06     1.19019575882e-25     1.19019575882e-25 
5.09120614401e-06     1.18275489754e-25     1.18275489754e-25 
5.09765848853e-06     1.17536064192e-25     1.17536064192e-25 
5.10411901043e-06     1.16801269962e-25     1.16801269962e-25 
5.11058772009e-06     1.1607107801e-25     1.1607107801e-25 
5.11706462787e-06     1.15345459467e-25     1.15345459467e-25 
5.12354974416e-06     1.14624385645e-25     1.14624385645e-25 
5.13004307937e-06     1.13907828035e-25     1.13907828035e-25 
5.13654464392e-06     1.1319575831e-25     1.1319575831e-25 
5.14305444823e-06     1.12488148316e-25     1.12488148316e-25 
5.14957250274e-06     1.11784970081e-25     1.11784970081e-25 
5.15609881792e-06     1.11086195805e-25     1.11086195805e-25 
5.16263340423e-06     1.10391797865e-25     1.10391797865e-25 
5.16917627215e-06     1.09701748809e-25     1.09701748809e-25 
5.17572743218e-06     1.0901602136e-25     1.0901602136e-25 
5.18228689483e-06     1.08334588411e-25     1.08334588411e-25 
5.18885467062e-06     1.07657423025e-25     1.07657423025e-25 
5.19543077009e-06     1.06984498435e-25     1.06984498435e-25 
5.20201520378e-06     1.06315788041e-25     1.06315788041e-25 
5.20860798226e-06     1.05651265411e-25     1.05651265411e-25 
5.2152091161e-06     1.04990904279e-25     1.04990904279e-25 
5.2218186159e-06     1.04334678543e-25     1.04334678543e-25 
5.22843649225e-06     1.03682562266e-25     1.03682562266e-25 
5.23506275577e-06     1.03034529674e-25     1.03034529674e-25 
5.2416974171e-06     1.02390555153e-25     1.02390555153e-25 
5.24834048686e-06     1.01750613252e-25     1.01750613252e-25 
5.25499197573e-06     1.01114678679e-25     1.01114678679e-25 
5.26165189437e-06     1.004827263e-25     1.004827263e-25 
5.26832025346e-06     9.98547311407e-26     9.98547311407e-26 
5.2749970637e-06     9.92306683822e-26     9.92306683822e-26 
5.28168233581e-06     9.86105133617e-26     9.86105133617e-26 
5.28837608049e-06     9.79942415716e-26     9.79942415716e-26 
5.29507830851e-06     9.73818286579e-26     9.73818286579e-26 
5.30178903059e-06     9.67732504196e-26     9.67732504196e-26 
5.30850825752e-06     9.61684828078e-26     9.61684828078e-26 
5.31523600006e-06     9.55675019245e-26     9.55675019245e-26 
5.32197226902e-06     9.49702840217e-26     9.49702840217e-26 
5.32871707519e-06     9.43768055008e-26     9.43768055008e-26 
5.33547042939e-06     9.3787042911e-26     9.3787042911e-26 
5.34223234247e-06     9.3200972949e-26     9.3200972949e-26 
5.34900282526e-06     9.26185724579e-26     9.26185724579e-26 
5.35578188863e-06     9.20398184259e-26     9.20398184259e-26 
5.36256954345e-06     9.1464687986e-26     9.1464687986e-26 
5.36936580061e-06     9.08931584147e-26     9.08931584147e-26 
5.37617067102e-06     9.03252071311e-26     9.03252071311e-26 
5.38298416558e-06     8.97608116961e-26     8.97608116961e-26 
5.38980629523e-06     8.91999498115e-26     8.91999498115e-26 
5.39663707091e-06     8.86425993193e-26     8.86425993193e-26 
5.40347650358e-06     8.80887382003e-26     8.80887382003e-26 
5.41032460422e-06     8.75383445738e-26     8.75383445738e-26 
5.4171813838e-06     8.69913966965e-26     8.69913966965e-26 
5.42404685332e-06     8.64478729613e-26     8.64478729613e-26 
5.4309210238e-06     8.59077518973e-26     8.59077518973e-26 
5.43780390627e-06     8.53710121678e-26     8.53710121678e-26 
5.44469551177e-06     8.48376325707e-26     8.48376325707e-26 
5.45159585135e-06     8.43075920364e-26     8.43075920364e-26 
5.45850493608e-06     8.37808696281e-26     8.37808696281e-26 
5.46542277704e-06     8.32574445401e-26     8.32574445401e-26 
5.47234938534e-06     8.27372960975e-26     8.27372960975e-26 
5.47928477208e-06     8.22204037552e-26     8.22204037552e-26 
5.48622894839e-06     8.17067470971e-26     8.17067470971e-26 
5.4931819254e-06     8.11963058351e-26     8.11963058351e-26 
5.50014371428e-06     8.06890598088e-26     8.06890598088e-26 
5.50711432618e-06     8.01849889841e-26     8.01849889841e-26 
5.5140937723e-06     7.96840734527e-26     7.96840734527e-26 
5.52108206382e-06     7.91862934315e-26     7.91862934315e-26 
5.52807921197e-06     7.86916292615e-26     7.86916292615e-26 
5.53508522795e-06     7.82000614069e-26     7.82000614069e-26 
5.54210012301e-06     7.77115704548e-26     7.77115704548e-26 
5.54912390841e-06     7.72261371141e-26     7.72261371141e-26 
5.55615659541e-06     7.67437422149e-26     7.67437422149e-26 
5.56319819529e-06     7.62643667075e-26     7.62643667075e-26 
5.57024871935e-06     7.57879916619e-26     7.57879916619e-26 
5.57730817889e-06     7.53145982668e-26     7.53145982668e-26 
5.58437658525e-06     7.48441678292e-26     7.48441678292e-26 
5.59145394976e-06     7.43766817733e-26     7.43766817733e-26 
5.59854028377e-06     7.391212164e-26     7.391212164e-26 
